tradeDate,symbol,name,market,signalType,signalTime,entryTime,exitTime,entryPrice,exitPrice,grossReturn,netReturn,momentum5,momentum15,momentum30,rollingAmplitude30,intradayAmplitude,tailMomentum,averageAmount20,totalMarketCap,floatMarketCap,peTtm,pb,filterDataDate,roundTripCostBps
2026-06-29,002518,科士达,SZ,ROLLING_MOMENTUM,2026-06-29 13:45:00,2026-06-29 13:46:00,2026-06-29 14:00:00,48.380001068115234,48.61000061035156,0.0047540210243588454,0.0037540210243588454,0.0037336716157241323,0.003109405181646041,0.01382777820536285,0.015926200798240586,0.0700021411061098,-0.002679329490699378,771592154.5,29635257284.6,28765647072.6,61.334978,6.368157,2026-06-26,10
2026-06-29,002518,科士达,SZ,TAIL_MOMENTUM,2026-06-29 14:45:00,2026-06-29 14:46:00,2026-06-29 15:00:00,48.70000076293945,48.720001220703125,0.0004106870113007588,-0.0005893129886992412,-0.0018450216244385587,0.0035036720391892207,0.0035036720391892207,0.009714704332977275,0.0700021411061098,0.0035036720391892207,771592154.5,29635257284.6,28765647072.6,61.334978,6.368157,2026-06-26,10
2026-07-01,002518,科士达,SZ,ROLLING_MOMENTUM,2026-07-01 10:30:00,2026-07-01 10:31:00,2026-07-01 10:45:00,53.7599983215332,52.7599983215332,-0.01860119105694724,-0.019601191056947243,0.012622421737621847,0.031076134638247987,0.01799243895201874,0.033435776963069985,0.04112220122982202,0.05062549179657405,774466669.65,31201442787.46,30285874786.26,64.576454,6.704705,2026-06-30,10
2026-07-03,002518,科士达,SZ,ROLLING_MOMENTUM,2026-07-03 11:00:00,2026-07-03 11:01:00,2026-07-03 11:15:00,49.529998779296875,49.95000076293945,0.008479749525415636,0.007479749525415636,0.002628939658432916,0.010805353766319525,0.016191861051511713,0.022427987382927617,0.03682248187170489,0.031198002139657843,811694406.85,27830000000,27014000000,43.59,5.9,2026-07-02,10
2026-07-03,002518,科士达,SZ,ROLLING_MOMENTUM,2026-07-03 11:15:00,2026-07-03 11:16:00,2026-07-03 11:30:00,49.91999816894531,49.689998626708984,-0.004607362793923486,-0.005607362793923486,0.005434791789555193,0.007462664748290049,0.018348655247254264,0.01977576423630656,0.03682248187170489,0.03889348711873253,811694406.85,27830000000,27014000000,43.59,5.9,2026-07-02,10
2026-07-07,002518,科士达,SZ,ROLLING_MOMENTUM,2026-07-07 13:45:00,2026-07-07 13:46:00,2026-07-07 14:00:00,46.29999923706055,46.02000045776367,-0.006047489933277417,-0.007047489933277417,0.0063016278279592886,0.008712732023706371,0.016015785715457476,0.02202643097776069,0.06696028631402617,0.014013646376296318,819769609.75,27627000000,26816000000.000004,43.27,5.86,2026-07-06,10
2026-07-09,002518,科士达,SZ,ROLLING_MOMENTUM,2026-07-09 13:15:00,2026-07-09 13:16:00,2026-07-09 13:30:00,40.75,40.95000076293945,0.004907994182563158,0.003907994182563158,0.002953456281814759,0.012422360248447228,0.02258473175258402,0.02822577931630388,0.0597277952030566,-0.034360207031390866,797656745.6,25327000000,24584000000,39.67,5.37,2026-07-08,10
2026-07-09,002518,科士达,SZ,ROLLING_MOMENTUM,2026-07-09 13:30:00,2026-07-09 13:31:00,2026-07-09 13:45:00,40.95000076293945,41.38999938964844,0.010744777008824702,0.009744777008824701,0.005154616490446795,0.004907994182563158,0.017391323302843542,0.020869569008394873,0.0597277952030566,-0.029620852545049314,797656745.6,25327000000,24584000000,39.67,5.37,2026-07-08,10
2026-07-09,002518,科士达,SZ,ROLLING_MOMENTUM,2026-07-09 13:45:00,2026-07-09 13:46:00,2026-07-09 14:00:00,41.38999938964844,42.33000183105469,0.022710859030390385,0.021710859030390384,0.005587938364649547,0.010744777008824702,0.015705506494440247,0.01970450940454449,0.0597277952030566,-0.019194344991632528,797656745.6,25327000000,24584000000,39.67,5.37,2026-07-08,10
2026-07-14,002518,科士达,SZ,TAIL_MOMENTUM,2026-07-14 14:45:00,2026-07-14 14:46:00,2026-07-14 15:00:00,38.540000915527344,38.599998474121094,0.0015567606945638968,0.0005567606945638967,-0.00025935983738212265,0.008372571549026597,0.00969354897383945,0.021607369653204422,0.06686847261894502,0.008372571549026597,793974247.25,21839000000,21199000000,34.21,4.63,2026-07-13,10
2026-07-15,002518,科士达,SZ,ROLLING_MOMENTUM,2026-07-15 13:30:00,2026-07-15 13:31:00,2026-07-15 13:45:00,38.84000015258789,38.75,-0.002317202683684738,-0.003317202683684738,0.002581271806621377,0.013834475601621321,0.0036175552167561076,0.019074981277880765,0.052521512868846765,0.011985384879387384,763205456.1,22474000000,21815000000,35.2,4.77,2026-07-14,10
